56 	 0.883242
57 	 0.132008
58 	 0.944579
59 	 0.955820
60 	 0.894976
61 	 0.913609
62 	 0.196950
63 	 0.168192
64 	 0.474225
65 	 0.882281
66 	 0.783996
67 	 0.965133
68 	 0.959321
69 	 0.452533
70 	 0.952343
71 	 0.543526
72 	 0.338490
73 	 0.924450
74 	 0.167874
75 	 0.508686
76 	 0.438325
77 	 0.249752
78 	 0.517502
79 	 0.964850
80 	 0.449794
81 	 0.709606
82 	 0.735308
83 	 0.144453
84 	 0.960037
85 	 0.586367
86 	 0.444209
87 	 0.862312
88 	 0.950098
89 	 0.179984
90 	 0.963971
91 	 0.950252
92 	 0.489287
93 	 0.730221
94 	 0.606628
95 	 0.948118
96 	 0.246255
97 	 0.523591
98 	 0.436318
99 	 0.638973
100 	 0.138563
1 	 0.528060
2 	 0.569548
3 	 0.224976
4 	 0.578822
5 	 0.246507
6 	 0.888851
7 	 0.438536
8 	 0.960524
9 	 0.944819
10 	 0.953855
11 	 0.941268
12 	 0.582755
13 	 0.963490
14 	 0.158776
15 	 0.945390
16 	 0.211047
17 	 0.951268
18 	 0.143191
19 	 0.155451
20 	 0.131184
21 	 0.962821
22 	 0.438474
23 	 0.197970
24 	 0.389384
25 	 0.130588
26 	 0.220703
27 	 0.957110
28 	 0.582266
29 	 0.935851
30 	 0.152272
31 	 0.655859
32 	 0.625672
33 	 0.737489
34 	 0.133944
35 	 0.522395
36 	 0.235791
37 	 0.911795
38 	 0.206275
39 	 0.659960
40 	 0.162679
41 	 0.582837
42 	 0.963743
43 	 0.158425
44 	 0.280797
45 	 0.965029
46 	 0.146742
47 	 0.437674
48 	 0.952175
49 	 0.887738
50 	 0.699968
51 	 0.961972
52 	 0.869811
53 	 0.507507
54 	 0.167583
55 	 0.911935
56 	 0.398127
57 	 0.442356
58 	 0.202101
59 	 0.163027
60 	 0.362872
61 	 0.304708
62 	 0.610596
63 	 0.540112
64 	 0.962585
65 	 0.400967
66 	 0.653779
67 	 0.129916
68 	 0.150657
69 	 0.956452
70 	 0.175217
71 	 0.957836
72 	 0.864444
73 	 0.269632
74 	 0.539297
75 	 0.964859
76 	 0.950465
77 	 0.723383
78 	 0.963967
79 	 0.130930
80 	 0.955419
81 	 0.795535
82 	 0.751388
83 	 0.477117
84 	 0.148117
85 	 0.936353
86 	 0.953133
87 	 0.458368
88 	 0.183039
89 	 0.569784
90 	 0.134084
91 	 0.182502
92 	 0.964707
93 	 0.760532
94 	 0.921257
95 	 0.189904
96 	 0.716579
97 	 0.963001
98 	 0.949494
99 	 0.890588
100 	 0.460815
1 	 0.962110
2 	 0.946477
3 	 0.673141
4 	 0.941165
5 	 0.717073
6 	 0.381408
7 	 0.950565
8 	 0.146384
9 	 0.201277
10 	 0.169926
11 	 0.213424
12 	 0.938711
13 	 0.135806
14 	 0.515645
15 	 0.199315
16 	 0.642814
17 	 0.178965
18 	 0.473646
19 	 0.506842
20 	 0.440012
21 	 0.138198
22 	 0.950536
23 	 0.612977
24 	 0.917912
25 	 0.438314
26 	 0.663996
27 	 0.158478
28 	 0.939023
29 	 0.231766
30 	 0.498346
31 	 0.871368
32 	 0.904178
33 	 0.747408
34 	 0.447842
35 	 0.963214
36 	 0.695656
37 	 0.310488
38 	 0.632079
39 	 0.866368
40 	 0.525870
41 	 0.938659
42 	 0.134898
43 	 0.514719
44 	 0.779648
45 	 0.130286
46 	 0.483381
47 	 0.950153
48 	 0.175803
49 	 0.384745
50 	 0.810776
51 	 0.141229
52 	 0.437174
53 	 0.964932
54 	 0.538551
55 	 0.310043
56 	 0.925084
57 	 0.952322
58 	 0.622545
59 	 0.526777
60 	 0.892555
61 	 0.817910
62 	 0.917930
63 	 0.958938
64 	 0.139039
65 	 0.927287
66 	 0.873855
67 	 0.436393
68 	 0.493999
69 	 0.160801
70 	 0.557919
71 	 0.155915
72 	 0.452386
73 	 0.760271
74 	 0.959188
75 	 0.130899
76 	 0.181762
77 	 0.772506
78 	 0.134095
79 	 0.439287
80 	 0.164437
81 	 0.627961
82 	 0.721175
83 	 0.963128
84 	 0.487124
85 	 0.230076
86 	 0.172454
87 	 0.958459
88 	 0.577297
89 	 0.946350
90 	 0.448236
91 	 0.575982
92 	 0.131444
93 	 0.703104
94 	 0.280059
95 	 0.593916
96 	 0.784063
97 	 0.137552
98 	 0.185137
99 	 0.376180
100 	 0.959222
1 	 0.140734
2 	 0.195572
3 	 0.849418
4 	 0.213776
5 	 0.783236
6 	 0.910855
7 	 0.181412
8 	 0.482405
9 	 0.620648
10 	 0.544543
11 	 0.648096
12 	 0.222110
13 	 0.453090
14 	 0.964205
15 	 0.616107
16 	 0.886410
17 	 0.567264
18 	 0.962469
19 	 0.964969
20 	 0.951257
21 	 0.459796
22 	 0.181515
23 	 0.915874
24 	 0.290894
25 	 0.950460
26 	 0.861320
27 	 0.514860
28 	 0.221055
29 	 0.687383
30 	 0.965139
31 	 0.432718
32 	 0.334484
33 	 0.728840
34 	 0.954647
35 	 0.136793
36 	 0.817361
37 	 0.826497
38 	 0.897802
39 	 0.446959
40 	 0.962566
41 	 0.222287
42 	 0.450534
43 	 0.964314
44 	 0.663240
45 	 0.437452
46 	 0.964084
47 	 0.182846
48 	 0.559386
49 	 0.913867
50 	 0.592287
51 	 0.468227
52 	 0.949912
53 	 0.130634
54 	 0.959413
55 	 0.825846
56 	 0.267552
57 	 0.175290
58 	 0.907174
59 	 0.962382
60 	 0.370234
61 	 0.574971
62 	 0.290838
63 	 0.152014
64 	 0.462141
65 	 0.260303
66 	 0.425564
67 	 0.949531
68 	 0.965011
69 	 0.520965
70 	 0.952199
71 	 0.508076
72 	 0.956398
73 	 0.703629
74 	 0.151127
75 	 0.439199
76 	 0.574165
77 	 0.678464
78 	 0.448267
79 	 0.950920
80 	 0.530436
81 	 0.901937
82 	 0.776295
83 	 0.137098
84 	 0.964510
85 	 0.683871
86 	 0.550961
87 	 0.153712
88 	 0.942083
89 	 0.196010
90 	 0.954806
91 	 0.942862
92 	 0.440750
93 	 0.805896
94 	 0.778397
95 	 0.931098
96 	 0.653631
97 	 0.457988
98 	 0.582415
99 	 0.905961
100 	 0.151008
1 	 0.466855
2 	 0.607364
3 	 0.493798
4 	 0.648874
5 	 0.655442
6 	 0.313475
7 	 0.573307
8 	 0.963955
9 	 0.908955
10 	 0.957490
11 	 0.880478
12 	 0.667024
13 	 0.956654
14 	 0.133243
15 	 0.913106
16 	 0.388713
17 	 0.947683
18 	 0.139455
19 	 0.130502
20 	 0.179004
21 	 0.958910
22 	 0.573559
23 	 0.297454
24 	 0.796344
25 	 0.181781
26 	 0.461139
27 	 0.964297
28 	 0.664755
29 	 0.829595
30 	 0.129891
31 	 0.947674
32 	 0.859387
33 	 0.762979
34 	 0.167147
35 	 0.455862
36 	 0.576318
37 	 0.553608
38 	 0.354223
39 	 0.954289
40 	 0.139107
41 	 0.667403
42 	 0.955704
43 	 0.132854
44 	 0.862275
45 	 0.950046
46 	 0.133678
47 	 0.576826
48 	 0.951535
49 	 0.303884
50 	 0.932269
51 	 0.961253
52 	 0.183685
53 	 0.438444
54 	 0.150332
55 	 0.555248
56 	 0.756554
57 	 0.558103
58 	 0.325098
59 	 0.139765
60 	 0.900140
61 	 0.943451
62 	 0.796253
63 	 0.497652
64 	 0.959617
65 	 0.743340
66 	 0.943760
67 	 0.185008
68 	 0.130352
69 	 0.963453
70 	 0.175718
71 	 0.964898
72 	 0.160991
73 	 0.805071
74 	 0.495268
75 	 0.950878
76 	 0.943915
77 	 0.842192
78 	 0.954818
79 	 0.180180
80 	 0.961574
81 	 0.341458
82 	 0.670436
83 	 0.456717
84 	 0.132150
85 	 0.834629
86 	 0.955124
87 	 0.502204
88 	 0.210643
89 	 0.608393
90 	 0.166592
91 	 0.207983
92 	 0.951597
93 	 0.603904
94 	 0.665935
95 	 0.247673
96 	 0.874030
97 	 0.958336
98 	 0.938928
99 	 0.328905
100 	 0.494946
1 	 0.960909
2 	 0.920648
3 	 0.965002
4 	 0.879586
5 	 0.871869
6 	 0.830834
7 	 0.944404
8 	 0.134140
9 	 0.319486
10 	 0.157136
11 	 0.406275
12 	 0.857450
13 	 0.160086
14 	 0.445859
15 	 0.306313
16 	 0.917337
17 	 0.191409
18 	 0.463301
19 	 0.438067
20 	 0.567359
21 	 0.152115
22 	 0.944261
23 	 0.806769
24 	 0.626114
25 	 0.574212
26 	 0.959320
27 	 0.132912
28 	 0.860357
29 	 0.545761
30 	 0.436323
31 	 0.191441
32 	 0.466518
33 	 0.698158
34 	 0.537431
35 	 0.957629
36 	 0.942664
37 	 0.954055
38 	 0.883109
39 	 0.168406
40 	 0.462331
41 	 0.856962
42 	 0.163435
43 	 0.444757
44 	 0.458473
45 	 0.183218
46 	 0.447089
47 	 0.942364
48 	 0.178037
49 	 0.816666
50 	 0.243770
51 	 0.143792
52 	 0.578877
53 	 0.950522
54 	 0.493124
55 	 0.953366
56 	 0.711046
57 	 0.952117
58 	 0.847051
59 	 0.464162
60 	 0.347020
61 	 0.205968
62 	 0.626321
63 	 0.965129
64 	 0.149608
65 	 0.736546
66 	 0.204910
67 	 0.582102
68 	 0.437640
69 	 0.135936
70 	 0.559174
71 	 0.130757
72 	 0.521463
73 	 0.605851
74 	 0.965064
75 	 0.180324
76 	 0.204379
77 	 0.513091
78 	 0.166548
79 	 0.570269
80 	 0.142648
81 	 0.868111
82 	 0.853006
83 	 0.957918
84 	 0.442760
85 	 0.532855
86 	 0.165474
87 	 0.965131
88 	 0.641912
89 	 0.919792
90 	 0.536003
91 	 0.635943
92 	 0.177820
93 	 0.923471
94 	 0.858851
95 	 0.719350
96 	 0.425057
97 	 0.154146
98 	 0.221376
99 	 0.852137
100 	 0.965051
1 	 0.145016
2 	 0.282036
3 	 0.130386
4 	 0.408893
5 	 0.431280
6 	 0.542604
7 	 0.202702
8 	 0.448396
9 	 0.839351
10 	 0.511315
11 	 0.931237
12 	 0.471878
13 	 0.519092
14 	 0.953834
15 	 0.820320
16 	 0.292748
17 	 0.597511
18 	 0.959950
19 	 0.950342
20 	 0.947634
21 	 0.497924
22 	 0.203192
23 	 0.601840
24 	 0.903748
25 	 0.943888
26 	 0.150661
27 	 0.444921
28 	 0.463825
29 	 0.957066
30 	 0.949496
31 	 0.597586
32 	 0.960822
33 	 0.813557
34 	 0.959741
35 	 0.156647
36 	 0.208659
37 	 0.169224
38 	 0.398521
39 	 0.540658
40 	 0.959672
41 	 0.473226
42 	 0.527837
43 	 0.953368
44 	 0.958492
45 	 0.577735
46 	 0.954342
47 	 0.209685
48 	 0.564959
49 	 0.578019
50 	 0.711688
51 	 0.475301
52 	 0.941131
53 	 0.181564
54 	 0.964967
55 	 0.171639
56 	 0.793197
57 	 0.176006
58 	 0.500163
59 	 0.960192
60 	 0.874801
61 	 0.631383
62 	 0.903547
63 	 0.129930
64 	 0.491166
65 	 0.749134
66 	 0.628977
67 	 0.939127
68 	 0.950137
69 	 0.453456
70 	 0.951632
71 	 0.438795
72 	 0.963372
73 	 0.921894
74 	 0.130164
75 	 0.570625
76 	 0.627765
77 	 0.964488
78 	 0.535890
79 	 0.946087
80 	 0.472150
81 	 0.442016
82 	 0.484068
83 	 0.155627
84 	 0.952501
85 	 0.960983
86 	 0.533119
87 	 0.129920
88 	 0.887401
89 	 0.284815
90 	 0.960146
91 	 0.893805
92 	 0.564419
93 	 0.272839
94 	 0.468006
95 	 0.779399
96 	 0.943467
97 	 0.503365
98 	 0.665447
99 	 0.486434
100 	 0.130207
1 	 0.478662
2 	 0.781739
3 	 0.437737
4 	 0.933105
5 	 0.946919
6 	 0.958143
7 	 0.623927
8 	 0.954869
9 	 0.520567
10 	 0.964656
11 	 0.247211
12 	 0.962097
13 	 0.963743
14 	 0.170002
15 	 0.569033
16 	 0.799324
17 	 0.928442
18 	 0.148423
19 	 0.182190
20 	 0.191579
21 	 0.965133
22 	 0.625052
23 	 0.925110
24 	 0.335823
25 	 0.204470
26 	 0.494011
27 	 0.953438
28 	 0.960098
29 	 0.158636
30 	 0.185129
31 	 0.928385
32 	 0.145324
33 	 0.585583
34 	 0.149167
35 	 0.510019
36 	 0.637464
37 	 0.542752
38 	 0.925394
39 	 0.958768
40 	 0.149412
41 	 0.962382
42 	 0.962158
43 	 0.171631
44 	 0.153593
45 	 0.941822
46 	 0.168219
47 	 0.639768
48 	 0.948860
49 	 0.941651
50 	 0.792150
51 	 0.962795
52 	 0.213891
53 	 0.573680
54 	 0.130509
55 	 0.548898
56 	 0.633275
57 	 0.559895
58 	 0.965150
59 	 0.147566
60 	 0.422829
61 	 0.898510
62 	 0.336451
63 	 0.436433
64 	 0.964849
65 	 0.725532
66 	 0.900929
67 	 0.220702
68 	 0.182902
69 	 0.956787
70 	 0.177699
71 	 0.950688
72 	 0.136228
73 	 0.277984
74 	 0.437101
75 	 0.945894
76 	 0.902130
77 	 0.132228
78 	 0.960177
79 	 0.196914
80 	 0.962156
81 	 0.952170
82 	 0.964170
83 	 0.507310
84 	 0.174665
85 	 0.144753
86 	 0.960915
87 	 0.436407
88 	 0.385754
89 	 0.786386
90 	 0.147729
91 	 0.366440
92 	 0.949129
93 	 0.765934
94 	 0.961198
95 	 0.663777
96 	 0.205912
97 	 0.965106
98 	 0.859474
99 	 0.964440
100 	 0.437226
1 	 0.963392
2 	 0.658707
3 	 0.950184
4 	 0.240979
5 	 0.194048
6 	 0.154830
7 	 0.905859
8 	 0.166369
9 	 0.963517
10 	 0.131627
11 	 0.718449
12 	 0.140782
13 	 0.134899
14 	 0.544736
15 	 0.946752
16 	 0.619259
17 	 0.256489
18 	 0.487956
19 	 0.575217
20 	 0.597916
21 	 0.129913
22 	 0.904778
23 	 0.267467
24 	 0.861091
25 	 0.627973
26 	 0.965012
27 	 0.171388
28 	 0.147900
29 	 0.515277
30 	 0.582395
31 	 0.256677
32 	 0.479507
33 	 0.936873
34 	 0.489972
35 	 0.964762
36 	 0.892199
37 	 0.958094
38 	 0.266536
39 	 0.152617
40 	 0.490635
41 	 0.139763
42 	 0.140563
43 	 0.548877
44 	 0.501886
45 	 0.211536
46 	 0.540180
47 	 0.889733
48 	 0.187336
49 	 0.212119
50 	 0.635642
51 	 0.138290
52 	 0.649129
53 	 0.944192
54 	 0.438086
55 	 0.955919
56 	 0.896577
57 	 0.951301
58 	 0.129853
59 	 0.485626
60 	 0.942159
61 	 0.352047
62 	 0.861885
63 	 0.949550
64 	 0.130935
65 	 0.768782
66 	 0.344581
67 	 0.663995
68 	 0.576963
69 	 0.159620
70 	 0.564118
71 	 0.180987
72 	 0.454277
73 	 0.774856
74 	 0.949876
75 	 0.197581
76 	 0.340858
77 	 0.442978
78 	 0.147618
79 	 0.610511
80 	 0.140573
81 	 0.175820
82 	 0.133369
83 	 0.964944
84 	 0.556533
85 	 0.477940
86 	 0.144992
87 	 0.949537
88 	 0.914760
89 	 0.648516
90 	 0.486069
91 	 0.896284
92 	 0.186401
93 	 0.692124
94 	 0.143986
95 	 0.861597
96 	 0.631256
97 	 0.130010
98 	 0.466276
99 	 0.132403
100 	 0.949937
1 	 0.136154
2 	 0.867910
3 	 0.182740
4 	 0.706135
5 	 0.603773
6 	 0.505190
7 	 0.329226
8 	 0.535427
9 	 0.135708
10 	 0.441273
11 	 0.780923
12 	 0.466989
13 	 0.450538
14 	 0.957424
15 	 0.194622
16 	 0.910241
17 	 0.736225
18 	 0.964590
19 	 0.943309
20 	 0.928137
21 	 0.436385
22 	 0.332608
23 	 0.756401
24 	 0.461779
25 	 0.901925
26 	 0.130350
27 	 0.548259
28 	 0.486533
29 	 0.964249
30 	 0.938941
31 	 0.736578
32 	 0.963529
33 	 0.228322
34 	 0.964762
35 	 0.131244
36 	 0.371312
37 	 0.155003
38 	 0.754727
39 	 0.499272
40 	 0.964811
41 	 0.464158
42 	 0.466379
43 	 0.955927
44 	 0.965136
45 	 0.643905
46 	 0.958917
47 	 0.378756
48 	 0.587742
49 	 0.645201
50 	 0.894120
51 	 0.460052
52 	 0.879293
53 	 0.203430
54 	 0.950351
55 	 0.162676
56 	 0.357980
57 	 0.178853
58 	 0.436215
59 	 0.964352
60 	 0.210386
61 	 0.880641
62 	 0.459562
63 	 0.184941
64 	 0.439301
65 	 0.686246
66 	 0.871897
67 	 0.861322
68 	 0.942283
69 	 0.517867
70 	 0.949279
71 	 0.572259
72 	 0.957079
73 	 0.673497
74 	 0.183808
75 	 0.612069
76 	 0.867376
77 	 0.952597
78 	 0.485767
79 	 0.918001
80 	 0.466407
81 	 0.559429
82 	 0.446214
83 	 0.130594
84 	 0.952812
85 	 0.963271
86 	 0.478597
87 	 0.184985
88 	 0.301025
89 	 0.879997
90 	 0.964401
91 	 0.358878
92 	 0.585481
93 	 0.822648
94 	 0.475834
95 	 0.460368
96 	 0.898639
97 	 0.436663
98 	 0.960759
99 	 0.443476
100 	 0.183597
1 	 0.454070
2 	 0.442589
3 	 0.576566
4 	 0.801107
5 	 0.923576
6 	 0.965046
7 	 0.852561
8 	 0.960305
9 	 0.452815
10 	 0.951835
11 	 0.660480
12 	 0.960943
13 	 0.955705
14 	 0.157371
15 	 0.605128
16 	 0.315419
17 	 0.749719
18 	 0.131863
19 	 0.206455
20 	 0.257498
21 	 0.949527
22 	 0.856976
23 	 0.711348
24 	 0.959510
25 	 0.341495
26 	 0.437634
27 	 0.956159
28 	 0.964450
29 	 0.133086
30 	 0.221332
31 	 0.749075
32 	 0.135666
33 	 0.680204
34 	 0.131247
35 	 0.440183
36 	 0.901217
37 	 0.505650
38 	 0.714652
39 	 0.965148
40 	 0.131069
41 	 0.960190
42 	 0.960786
43 	 0.162648
44 	 0.129902
45 	 0.885203
46 	 0.152088
47 	 0.908399
48 	 0.935429
49 	 0.883756
50 	 0.365481
51 	 0.958989
52 	 0.409752
53 	 0.625595
54 	 0.182159
55 	 0.525862
56 	 0.887282
57 	 0.566985
58 	 0.949443
59 	 0.132715
60 	 0.641338
61 	 0.405797
62 	 0.958837
63 	 0.581939
64 	 0.950926
65 	 0.831236
66 	 0.431199
67 	 0.461135
68 	 0.209963
69 	 0.963918
70 	 0.185883
71 	 0.944992
72 	 0.158589
73 	 0.848941
74 	 0.579177
75 	 0.916663
76 	 0.444104
77 	 0.174328
78 	 0.964368
79 	 0.290606
80 	 0.960793
81 	 0.951515
82 	 0.953982
83 	 0.438329
84 	 0.173579
85 	 0.136587
86 	 0.963381
87 	 0.582047
88 	 0.812306
89 	 0.407688
90 	 0.132542
91 	 0.888265
92 	 0.936941
93 	 0.563254
94 	 0.962895
95 	 0.959086
96 	 0.351651
97 	 0.949663
98 	 0.145548
99 	 0.952816
100 	 0.578663
1 	 0.957006
2 	 0.952425
3 	 0.942518
4 	 0.615128
5 	 0.272495
6 	 0.130227
7 	 0.485281
8 	 0.147165
9 	 0.956555
10 	 0.176989
11 	 0.865724
12 	 0.144895
13 	 0.163431
14 	 0.511937
15 	 0.922483
16 	 0.833618
17 	 0.724404
18 	 0.441943
19 	 0.632488
20 	 0.738119
21 	 0.185022
22 	 0.473188
23 	 0.792705
24 	 0.149985
25 	 0.868157
26 	 0.950134
27 	 0.161833
28 	 0.132366
29 	 0.445413
30 	 0.665352
31 	 0.725645
32 	 0.452697
33 	 0.839783
34 	 0.440190
35 	 0.951336
36 	 0.343691
37 	 0.965027
38 	 0.787271
39 	 0.129860
40 	 0.439683
41 	 0.147570
42 	 0.145452
43 	 0.525790
44 	 0.436355
45 	 0.392310
46 	 0.497852
47 	 0.321242
48 	 0.233188
49 	 0.396605
50 	 0.895291
51 	 0.151834
52 	 0.933707
53 	 0.904252
54 	 0.575140
55 	 0.962568
56 	 0.386107
57 	 0.947828
58 	 0.185312
59 	 0.444363
60 	 0.888029
61 	 0.930890
62 	 0.152373
63 	 0.939230
64 	 0.180157
65 	 0.541576
66 	 0.946876
67 	 0.959318
68 	 0.640391
69 	 0.134274
70 	 0.584227
71 	 0.200681
72 	 0.515152
73 	 0.495083
74 	 0.940948
75 	 0.294920
76 	 0.953088
77 	 0.555685
78 	 0.132660
79 	 0.795879
80 	 0.145427
81 	 0.178105
82 	 0.169483
83 	 0.950467
84 	 0.553801
85 	 0.455285
86 	 0.136193
87 	 0.939162
88 	 0.588607
89 	 0.932252
90 	 0.443871
91 	 0.383166
92 	 0.228095
93 	 0.949703
94 	 0.137931
95 	 0.151490
96 	 0.880189
97 	 0.184550
98 	 0.480118
99 	 0.173565
100 	 0.941261
1 	 0.158848
2 	 0.174929
3 	 0.209159
4 	 0.913980
5 	 0.765331
6 	 0.437281
7 	 0.964314
8 	 0.484534
9 	 0.160438
10 	 0.562349
11 	 0.448778
12 	 0.478329
13 	 0.527826
14 	 0.964600
15 	 0.276064
16 	 0.535461
17 	 0.770741
18 	 0.952138
19 	 0.897384
20 	 0.746252
21 	 0.582136
22 	 0.962375
23 	 0.634389
24 	 0.492186
25 	 0.441886
26 	 0.182912
27 	 0.523663
28 	 0.443371
29 	 0.953646
30 	 0.859596
31 	 0.768586
32 	 0.956512
33 	 0.519433
34 	 0.951340
35 	 0.178728
36 	 0.870826
37 	 0.130296
38 	 0.646554
39 	 0.436235
40 	 0.951104
41 	 0.485638
42 	 0.479857
43 	 0.962582
44 	 0.949512
45 	 0.920378
46 	 0.965132
47 	 0.841786
48 	 0.690318
49 	 0.923879
50 	 0.361911
51 	 0.497170
52 	 0.238965
53 	 0.334251
54 	 0.943353
55 	 0.139101
56 	 0.915072
57 	 0.190909
58 	 0.582841
59 	 0.953199
60 	 0.383872
61 	 0.248366
62 	 0.498617
63 	 0.220352
64 	 0.570213
65 	 0.958477
66 	 0.194197
67 	 0.150666
68 	 0.889059
69 	 0.448772
70 	 0.937762
71 	 0.619272
72 	 0.964264
73 	 0.965057
74 	 0.214514
75 	 0.802782
76 	 0.172612
77 	 0.953179
78 	 0.444205
79 	 0.627176
80 	 0.479787
81 	 0.565128
82 	 0.543412
83 	 0.181755
84 	 0.953975
85 	 0.957431
86 	 0.454178
87 	 0.220583
88 	 0.934839
89 	 0.243830
90 	 0.952987
91 	 0.912452
92 	 0.679727
93 	 0.184409
94 	 0.459048
95 	 0.496245
96 	 0.407126
97 	 0.580986
98 	 0.963624
99 	 0.553764
100 	 0.213447
1 	 0.515834
2 	 0.557197
3 	 0.638588
4 	 0.303523
5 	 0.693361
6 	 0.949964
7 	 0.132854
8 	 0.964227
9 	 0.520014
10 	 0.950142
11 	 0.955021
12 	 0.963337
13 	 0.962161
14 	 0.131828
15 	 0.771552
16 	 0.960295
17 	 0.682165
18 	 0.175934
19 	 0.355506
20 	 0.731044
21 	 0.939105
22 	 0.139791
23 	 0.895426
24 	 0.964914
25 	 0.952112
26 	 0.576986
27 	 0.962988
28 	 0.952770
29 	 0.170658
30 	 0.465939
31 	 0.686653
32 	 0.160589
33 	 0.963692
34 	 0.178717
35 	 0.566676
36 	 0.434272
37 	 0.437478
38 	 0.882231
39 	 0.949453
40 	 0.179537
41 	 0.964354
42 	 0.963584
43 	 0.139050
44 	 0.185073
45 	 0.282914
46 	 0.129917
47 	 0.514163
48 	 0.825315
49 	 0.271504
50 	 0.891534
51 	 0.965119
52 	 0.702092
53 	 0.859089
54 	 0.206303
55 	 0.462316
56 	 0.300027
57 	 0.596318
58 	 0.938656
59 	 0.172222
60 	 0.913087
61 	 0.720698
62 	 0.965143
63 	 0.663239
64 	 0.946118
65 	 0.153648
66 	 0.604123
67 	 0.494024
68 	 0.380783
69 	 0.955019
70 	 0.225320
71 	 0.910229
72 	 0.133033
73 	 0.130188
74 	 0.650502
75 	 0.611222
76 	 0.551360
77 	 0.172295
78 	 0.953132
79 	 0.902709
80 	 0.963573
81 	 0.948775
82 	 0.957874
83 	 0.574150
84 	 0.169504
85 	 0.157346
86 	 0.957044
87 	 0.663738
88 	 0.235167
89 	 0.711805
90 	 0.172965
91 	 0.308397
92 	 0.840445
93 	 0.580643
94 	 0.958675
95 	 0.965096
96 	 0.931850
97 	 0.939829
98 	 0.135325
99 	 0.953990
100 	 0.648147
1 	 0.964182
2 	 0.952520
3 	 0.891001
4 	 0.816118
5 	 0.820808
6 	 0.183505
7 	 0.444757
8 	 0.133166
9 	 0.963604
10 	 0.182884
11 	 0.165836
12 	 0.136352
13 	 0.140554
14 	 0.441843
15 	 0.680468
16 	 0.147197
17 	 0.837040
18 	 0.559715
19 	 0.884546
20 	 0.759066
21 	 0.220775
22 	 0.464236
23 	 0.361501
24 	 0.130699
25 	 0.176024
26 	 0.942269
27 	 0.137599
28 	 0.173726
29 	 0.546405
30 	 0.960671
31 	 0.830649
32 	 0.520411
33 	 0.135081
34 	 0.566648
35 	 0.947987
36 	 0.948472
37 	 0.950059
38 	 0.401114
39 	 0.185278
40 	 0.568679
41 	 0.132711
42 	 0.135470
43 	 0.462172
44 	 0.582260
45 	 0.783214
46 	 0.436397
47 	 0.964376
48 	 0.556584
49 	 0.763587
50 	 0.373325
51 	 0.129964
52 	 0.807479
53 	 0.467344
54 	 0.632143
55 	 0.959667
56 	 0.810767
57 	 0.929334
58 	 0.222296
59 	 0.550374
60 	 0.306374
61 	 0.777109
62 	 0.129880
63 	 0.862277
64 	 0.196809
65 	 0.502035
66 	 0.923295
67 	 0.965012
68 	 0.910281
69 	 0.165844
70 	 0.673872
71 	 0.315457
72 	 0.445264
73 	 0.437172
74 	 0.877704
75 	 0.917393
76 	 0.954966
77 	 0.550557
78 	 0.172460
79 	 0.339058
80 	 0.135509
81 	 0.187630
82 	 0.155779
83 	 0.943924
84 	 0.543467
85 	 0.511870
86 	 0.158712
87 	 0.861647
88 	 0.694382
89 	 0.791959
90 	 0.552251
91 	 0.823421
92 	 0.517696
93 	 0.940044
94 	 0.152945
95 	 0.130049
96 	 0.245170
97 	 0.218317
98 	 0.451737
99 	 0.169452
100 	 0.880420
1 	 0.133326
2 	 0.174598
3 	 0.374934
4 	 0.579358
5 	 0.567825
6 	 0.578436
7 	 0.953368
8 	 0.445641
9 	 0.135398
10 	 0.576919
11 	 0.534053
12 	 0.454625
13 	 0.466355
14 	 0.952092
15 	 0.839415
16 	 0.484622
17 	 0.526602
18 	 0.951384
19 	 0.394261
20 	 0.706045
21 	 0.664153
22 	 0.960212
23 	 0.891096
24 	 0.438630
25 	 0.559939
26 	 0.210011
27 	 0.458120
28 	 0.554171
29 	 0.956836
30 	 0.145862
31 	 0.543076
32 	 0.963542
33 	 0.451050
34 	 0.948001
35 	 0.190357
36 	 0.188680
37 	 0.183173
38 	 0.927399
39 	 0.582758
40 	 0.946940
41 	 0.444350
42 	 0.452144
43 	 0.959626
44 	 0.939027
45 	 0.655491
46 	 0.949533
47 	 0.132632
48 	 0.952789
49 	 0.696923
50 	 0.903201
51 	 0.436532
52 	 0.600157
53 	 0.961033
54 	 0.897737
55 	 0.149428
56 	 0.592308
57 	 0.253533
58 	 0.667422
59 	 0.955353
60 	 0.820411
61 	 0.668696
62 	 0.436290
63 	 0.458466
64 	 0.610265
65 	 0.965134
66 	 0.273414
67 	 0.130348
68 	 0.315294
69 	 0.534074
70 	 0.848438
71 	 0.833673
72 	 0.953583
73 	 0.949911
74 	 0.414397
75 	 0.292568
76 	 0.166027
77 	 0.955282
78 	 0.550975
79 	 0.865152
80 	 0.452254
81 	 0.588451
82 	 0.507715
83 	 0.204348
84 	 0.957856
85 	 0.964606
86 	 0.515478
87 	 0.460227
88 	 0.819280
89 	 0.636073
90 	 0.954610
91 	 0.561327
92 	 0.963941
93 	 0.217590
94 	 0.500152
95 	 0.436773
96 	 0.714450
97 	 0.658830
98 	 0.956157
99 	 0.543333
100 	 0.406448
1 	 0.446093
2 	 0.556364
3 	 0.904765
4 	 0.940837
5 	 0.947390
6 	 0.941399
7 	 0.171632
8 	 0.953742
9 	 0.451942
10 	 0.942308
