11 	 0.305535
12 	 0.430583
13 	 0.351398
14 	 0.293485
15 	 0.823337
16 	 0.911128
17 	 0.416891
18 	 0.294281
19 	 0.760537
20 	 0.524925
21 	 0.812364
22 	 0.578772
23 	 0.755345
24 	 0.819263
25 	 0.907466
26 	 0.306450
27 	 0.803419
28 	 0.804821
29 	 0.772825
30 	 0.293058
31 	 0.321806
32 	 0.756034
33 	 0.641464
34 	 0.644240
35 	 0.552687
36 	 0.380937
37 	 0.561783
38 	 0.802718
39 	 0.544980
40 	 0.361798
41 	 0.634521
42 	 0.575110
43 	 0.431921
44 	 0.912000
45 	 0.318263
46 	 0.508751
47 	 0.812249
48 	 0.911368
49 	 0.802044
50 	 0.888209
51 	 0.306268
52 	 0.755454
53 	 0.897928
54 	 0.294841
55 	 0.888501
56 	 0.624471
57 	 0.911917
58 	 0.891856
59 	 0.307163
60 	 0.802985
61 	 0.316752
62 	 0.835548
63 	 0.888253
64 	 0.897403
65 	 0.524093
66 	 0.403000
67 	 0.374545
68 	 0.564560
69 	 0.555827
70 	 0.352923
71 	 0.455524
72 	 0.905729
73 	 0.668069
74 	 0.861547
75 	 0.782242
76 	 0.578464
77 	 0.357955
78 	 0.497477
79 	 0.492443
80 	 0.577935
81 	 0.553967
82 	 0.878550
83 	 0.295425
84 	 0.811570
85 	 0.888863
86 	 0.484597
87 	 0.586013
88 	 0.903222
89 	 0.349700
90 	 0.298385
91 	 0.759667
92 	 0.650057
93 	 0.588993
94 	 0.801612
95 	 0.673994
96 	 0.895808
97 	 0.395304
98 	 0.809497
99 	 0.351808
100 	 0.841697
1 	 0.489028
2 	 0.813515
3 	 0.609848
4 	 0.670696
5 	 0.416474
6 	 0.299009
7 	 0.755396
8 	 0.809834
9 	 0.909344
10 	 0.818043
11 	 0.774045
12 	 0.894421
13 	 0.831443
14 	 0.756418
15 	 0.530612
16 	 0.295393
17 	 0.886803
18 	 0.757616
19 	 0.664375
20 	 0.909734
21 	 0.556060
22 	 0.889364
23 	 0.674146
24 	 0.540163
25 	 0.306328
26 	 0.775340
27 	 0.576153
28 	 0.573043
29 	 0.640466
30 	 0.755775
31 	 0.796165
32 	 0.672860
33 	 0.838996
34 	 0.836103
35 	 0.901873
36 	 0.860286
37 	 0.898075
38 	 0.577705
39 	 0.904619
40 	 0.842324
41 	 0.845986
42 	 0.891420
43 	 0.895092
44 	 0.292775
45 	 0.791512
46 	 0.911721
47 	 0.556322
48 	 0.294672
49 	 0.579190
50 	 0.362223
51 	 0.775083
52 	 0.673942
53 	 0.334351
54 	 0.758454
55 	 0.361396
56 	 0.855482
57 	 0.293023
58 	 0.351846
59 	 0.776345
60 	 0.577113
61 	 0.789501
62 	 0.501263
63 	 0.362099
64 	 0.335873
65 	 0.909882
66 	 0.877676
67 	 0.854584
68 	 0.896795
69 	 0.900630
70 	 0.833087
71 	 0.904784
72 	 0.311481
73 	 0.808954
74 	 0.435146
75 	 0.621399
76 	 0.889540
77 	 0.838396
78 	 0.911977
79 	 0.911792
80 	 0.889843
81 	 0.901375
82 	 0.389241
83 	 0.759327
84 	 0.557867
85 	 0.360369
86 	 0.911135
87 	 0.885011
88 	 0.318879
89 	 0.829591
90 	 0.763714
91 	 0.666027
92 	 0.829858
93 	 0.883108
94 	 0.580142
95 	 0.801560
96 	 0.340490
97 	 0.872014
98 	 0.562564
99 	 0.831887
100 	 0.486072
1 	 0.911561
2 	 0.553432
3 	 0.867981
4 	 0.805708
5 	 0.886550
6 	 0.764631
7 	 0.674051
8 	 0.561802
9 	 0.300733
10 	 0.543000
11 	 0.638032
12 	 0.344487
13 	 0.511250
14 	 0.672143
15 	 0.908581
16 	 0.759280
17 	 0.366200
18 	 0.669897
19 	 0.813434
20 	 0.299568
21 	 0.900535
22 	 0.358947
23 	 0.801368
24 	 0.906116
25 	 0.775167
26 	 0.635437
27 	 0.890844
28 	 0.892537
29 	 0.840022
30 	 0.673345
31 	 0.592021
32 	 0.802995
33 	 0.492778
34 	 0.499904
35 	 0.322840
36 	 0.438467
37 	 0.333924
38 	 0.889973
39 	 0.314761
40 	 0.484505
41 	 0.475311
42 	 0.353092
43 	 0.342555
44 	 0.755347
45 	 0.601995
46 	 0.293613
47 	 0.900428
48 	 0.758202
49 	 0.889123
50 	 0.842752
51 	 0.635954
52 	 0.801626
53 	 0.811901
54 	 0.668319
55 	 0.841918
56 	 0.451013
57 	 0.755722
58 	 0.831927
59 	 0.633416
60 	 0.890307
61 	 0.606257
62 	 0.911994
63 	 0.842627
64 	 0.813732
65 	 0.299123
66 	 0.391652
67 	 0.453337
68 	 0.337636
69 	 0.326479
70 	 0.507265
71 	 0.314276
72 	 0.782352
73 	 0.563789
74 	 0.896656
75 	 0.858237
76 	 0.358446
77 	 0.494262
78 	 0.292844
79 	 0.293400
80 	 0.357586
81 	 0.324299
82 	 0.867248
83 	 0.666669
84 	 0.899784
85 	 0.840876
86 	 0.295373
87 	 0.371245
88 	 0.792328
89 	 0.515716
90 	 0.658299
91 	 0.811443
92 	 0.515076
93 	 0.376575
94 	 0.888570
95 	 0.580256
96 	 0.819182
97 	 0.407138
98 	 0.897721
99 	 0.510177
100 	 0.911292
1 	 0.294093
2 	 0.901585
3 	 0.418025
4 	 0.571067
5 	 0.366913
6 	 0.656532
7 	 0.801488
8 	 0.898067
9 	 0.767148
10 	 0.905255
11 	 0.842495
12 	 0.823776
13 	 0.911538
14 	 0.803898
15 	 0.303007
16 	 0.666760
17 	 0.846692
18 	 0.806700
19 	 0.553618
20 	 0.765449
21 	 0.326757
22 	 0.839420
23 	 0.580679
24 	 0.310336
25 	 0.635784
26 	 0.845084
27 	 0.354735
28 	 0.349897
29 	 0.490235
30 	 0.802383
31 	 0.881109
32 	 0.577092
33 	 0.911810
34 	 0.912000
35 	 0.797505
36 	 0.898188
37 	 0.811383
38 	 0.357216
39 	 0.786825
40 	 0.911124
41 	 0.909776
42 	 0.833269
43 	 0.821570
44 	 0.674142
45 	 0.874050
46 	 0.756612
47 	 0.327070
48 	 0.668794
49 	 0.359632
50 	 0.483438
51 	 0.844572
52 	 0.580111
53 	 0.557115
54 	 0.808648
55 	 0.485519
56 	 0.903246
57 	 0.673444
58 	 0.510078
59 	 0.847067
60 	 0.356264
61 	 0.870812
62 	 0.292791
63 	 0.483749
64 	 0.552936
65 	 0.764797
66 	 0.869175
67 	 0.904057
68 	 0.815831
69 	 0.802161
70 	 0.911807
71 	 0.786167
72 	 0.621171
73 	 0.897156
74 	 0.338037
75 	 0.443839
76 	 0.838903
77 	 0.911880
78 	 0.755451
79 	 0.756290
80 	 0.838013
81 	 0.799383
82 	 0.419991
83 	 0.810663
84 	 0.328949
85 	 0.488116
86 	 0.759250
87 	 0.851524
88 	 0.600257
89 	 0.911099
90 	 0.820586
91 	 0.558156
92 	 0.911171
93 	 0.856428
94 	 0.361201
95 	 0.888503
96 	 0.540352
97 	 0.880542
98 	 0.334953
99 	 0.911622
100 	 0.294899
1 	 0.757334
2 	 0.323685
3 	 0.887486
4 	 0.893576
5 	 0.847386
6 	 0.822615
7 	 0.580415
8 	 0.333949
9 	 0.651649
10 	 0.312883
11 	 0.484078
12 	 0.529578
13 	 0.294161
14 	 0.575092
15 	 0.770435
16 	 0.810553
17 	 0.473528
18 	 0.568851
19 	 0.901513
20 	 0.654951
21 	 0.802512
22 	 0.491730
23 	 0.888255
24 	 0.780773
25 	 0.844741
26 	 0.477585
27 	 0.835020
28 	 0.829808
29 	 0.911652
30 	 0.578443
31 	 0.382148
32 	 0.890319
33 	 0.293346
34 	 0.292774
35 	 0.589118
36 	 0.333597
37 	 0.558291
38 	 0.837627
39 	 0.611884
40 	 0.295404
41 	 0.299440
42 	 0.506823
43 	 0.534770
44 	 0.801373
45 	 0.401596
46 	 0.671781
47 	 0.802908
48 	 0.808064
49 	 0.840123
50 	 0.910999
51 	 0.478874
52 	 0.888588
53 	 0.900100
54 	 0.564479
55 	 0.911235
56 	 0.318810
57 	 0.802258
58 	 0.911629
59 	 0.472580
60 	 0.836632
61 	 0.410395
62 	 0.755372
63 	 0.911037
64 	 0.901777
65 	 0.656211
66 	 0.414813
67 	 0.316420
68 	 0.548114
69 	 0.578934
70 	 0.293352
71 	 0.613259
72 	 0.858439
73 	 0.336590
74 	 0.816306
75 	 0.900494
76 	 0.493008
77 	 0.293135
78 	 0.673950
79 	 0.672382
80 	 0.495207
81 	 0.585029
82 	 0.888648
83 	 0.559925
84 	 0.805265
85 	 0.911485
86 	 0.666816
87 	 0.461221
88 	 0.875332
89 	 0.295480
90 	 0.537075
91 	 0.899662
92 	 0.295264
93 	 0.448556
94 	 0.841721
95 	 0.361390
96 	 0.906060
97 	 0.383724
98 	 0.812627
99 	 0.293909
100 	 0.758542
1 	 0.670427
2 	 0.798595
3 	 0.364270
4 	 0.346919
5 	 0.471769
6 	 0.532314
7 	 0.888410
8 	 0.811413
9 	 0.828106
10 	 0.784274
11 	 0.911075
12 	 0.908809
13 	 0.757435
14 	 0.891429
15 	 0.645203
16 	 0.560175
17 	 0.909444
18 	 0.894707
19 	 0.323897
20 	 0.824413
21 	 0.578159
22 	 0.911750
23 	 0.362095
24 	 0.624416
25 	 0.478449
26 	 0.910167
27 	 0.502554
28 	 0.515196
29 	 0.293819
30 	 0.889553
31 	 0.861333
32 	 0.356230
33 	 0.756209
34 	 0.755345
35 	 0.883027
36 	 0.810987
37 	 0.899605
38 	 0.496158
39 	 0.866334
40 	 0.759296
41 	 0.765262
42 	 0.911830
43 	 0.907590
44 	 0.580669
45 	 0.876676
46 	 0.804353
47 	 0.577285
48 	 0.565793
49 	 0.489987
50 	 0.295778
51 	 0.910372
52 	 0.361150
53 	 0.328029
54 	 0.896833
55 	 0.295071
56 	 0.792236
57 	 0.578719
58 	 0.293887
59 	 0.909257
60 	 0.498604
61 	 0.882710
62 	 0.674097
63 	 0.295667
64 	 0.323121
65 	 0.822981
66 	 0.885527
67 	 0.789057
68 	 0.903555
69 	 0.889271
70 	 0.756219
71 	 0.865205
72 	 0.443311
73 	 0.814588
74 	 0.547020
75 	 0.326877
76 	 0.911822
77 	 0.755891
78 	 0.801617
79 	 0.803598
80 	 0.911916
81 	 0.885625
82 	 0.360981
83 	 0.898900
84 	 0.572054
85 	 0.294322
86 	 0.810484
87 	 0.906514
88 	 0.398091
89 	 0.759409
90 	 0.906986
91 	 0.329306
92 	 0.759087
93 	 0.902345
94 	 0.486012
95 	 0.841912
96 	 0.310500
97 	 0.862679
98 	 0.555461
99 	 0.757057
100 	 0.668153
1 	 0.806043
2 	 0.586748
3 	 0.844794
4 	 0.826513
5 	 0.909093
6 	 0.908191
7 	 0.361654
8 	 0.558223
9 	 0.519281
10 	 0.617199
11 	 0.295551
12 	 0.302330
13 	 0.670236
14 	 0.353065
15 	 0.835086
16 	 0.898791
17 	 0.300434
18 	 0.343666
19 	 0.798868
20 	 0.528072
21 	 0.889715
22 	 0.293524
23 	 0.842623
24 	 0.855531
25 	 0.910306
26 	 0.298271
27 	 0.911976
28 	 0.911158
29 	 0.756921
30 	 0.358411
31 	 0.435712
32 	 0.836596
33 	 0.672535
34 	 0.674146
35 	 0.376802
36 	 0.559191
37 	 0.329474
38 	 0.911946
39 	 0.422436
40 	 0.666729
41 	 0.655312
42 	 0.293284
43 	 0.305960
44 	 0.888261
45 	 0.394406
46 	 0.574084
47 	 0.890211
48 	 0.896209
49 	 0.911634
50 	 0.759855
51 	 0.297658
52 	 0.841669
53 	 0.804113
54 	 0.337525
55 	 0.758800
56 	 0.600454
57 	 0.889394
58 	 0.757024
59 	 0.300991
60 	 0.911993
61 	 0.377688
62 	 0.801430
63 	 0.759688
64 	 0.797868
65 	 0.531451
66 	 0.369794
67 	 0.607195
68 	 0.317899
69 	 0.359212
70 	 0.672516
71 	 0.425449
72 	 0.900277
73 	 0.550974
74 	 0.903935
75 	 0.802664
76 	 0.293310
77 	 0.673129
78 	 0.580131
79 	 0.575758
80 	 0.293026
81 	 0.369518
82 	 0.841497
83 	 0.331526
84 	 0.893060
85 	 0.757676
86 	 0.560331
87 	 0.309154
88 	 0.874114
89 	 0.666515
90 	 0.307755
91 	 0.805710
92 	 0.667124
93 	 0.321455
94 	 0.911286
95 	 0.485536
96 	 0.780999
97 	 0.432157
98 	 0.900779
99 	 0.670947
100 	 0.808852
1 	 0.570321
2 	 0.884548
3 	 0.478314
4 	 0.523084
5 	 0.301483
6 	 0.304171
7 	 0.842179
8 	 0.899634
9 	 0.910644
10 	 0.861892
11 	 0.759515
12 	 0.769460
13 	 0.806280
14 	 0.833240
15 	 0.502393
16 	 0.331844
17 	 0.766713
18 	 0.822841
19 	 0.586154
20 	 0.909125
21 	 0.357949
22 	 0.756477
23 	 0.483760
24 	 0.450884
25 	 0.297856
26 	 0.763547
27 	 0.292845
28 	 0.295303
29 	 0.671201
30 	 0.838867
31 	 0.896923
32 	 0.498692
33 	 0.803405
34 	 0.801368
35 	 0.856632
36 	 0.899219
37 	 0.805919
38 	 0.292936
39 	 0.890053
40 	 0.810591
41 	 0.824003
42 	 0.756116
43 	 0.774648
44 	 0.362077
45 	 0.871324
46 	 0.891978
47 	 0.356540
48 	 0.339331
49 	 0.293873
50 	 0.665671
51 	 0.762643
52 	 0.486141
53 	 0.574615
54 	 0.815700
55 	 0.667667
56 	 0.875188
57 	 0.358861
58 	 0.671008
59 	 0.767523
60 	 0.292795
61 	 0.857425
62 	 0.580542
63 	 0.665986
64 	 0.588330
65 	 0.908391
66 	 0.850154
67 	 0.870082
68 	 0.791029
69 	 0.839692
70 	 0.803429
71 	 0.891725
72 	 0.327512
73 	 0.902521
74 	 0.316781
75 	 0.577823
76 	 0.756154
77 	 0.802656
78 	 0.888576
79 	 0.891063
80 	 0.755726
81 	 0.849891
82 	 0.486568
83 	 0.808457
84 	 0.348397
85 	 0.669783
86 	 0.898722
87 	 0.779132
88 	 0.401422
89 	 0.810851
90 	 0.777177
91 	 0.571063
92 	 0.810109
93 	 0.795708
94 	 0.294917
95 	 0.911237
96 	 0.623951
97 	 0.895210
98 	 0.326045
99 	 0.805395
100 	 0.564020
1 	 0.893961
2 	 0.372545
3 	 0.910284
4 	 0.910056
5 	 0.768235
6 	 0.772103
7 	 0.484869
8 	 0.329389
9 	 0.296844
10 	 0.434236
11 	 0.666314
12 	 0.647124
13 	 0.569791
14 	 0.506895
15 	 0.911979
16 	 0.808848
17 	 0.652496
18 	 0.531782
19 	 0.884923
20 	 0.301385
21 	 0.838389
22 	 0.672033
23 	 0.911038
24 	 0.903200
25 	 0.762935
26 	 0.658622
27 	 0.755453
28 	 0.759146
29 	 0.805078
30 	 0.493097
31 	 0.337266
32 	 0.911994
33 	 0.576185
34 	 0.580679
35 	 0.448025
36 	 0.330598
37 	 0.570597
38 	 0.755590
39 	 0.356988
40 	 0.560089
41 	 0.529040
42 	 0.672708
43 	 0.636827
44 	 0.842605
45 	 0.409008
46 	 0.351496
47 	 0.836921
48 	 0.817829
49 	 0.757002
50 	 0.811874
51 	 0.660356
52 	 0.911299
53 	 0.891690
54 	 0.548417
55 	 0.809446
56 	 0.398485
57 	 0.839331
58 	 0.805318
59 	 0.650918
60 	 0.755377
61 	 0.445957
62 	 0.888335
63 	 0.811493
64 	 0.883538
65 	 0.303574
66 	 0.464727
67 	 0.412369
68 	 0.603022
69 	 0.491056
70 	 0.576132
71 	 0.352221
72 	 0.803464
73 	 0.320939
74 	 0.789539
75 	 0.889906
76 	 0.672636
77 	 0.577841
78 	 0.361182
79 	 0.354110
80 	 0.673436
81 	 0.465399
82 	 0.911342
83 	 0.564909
84 	 0.828156
85 	 0.806841
86 	 0.332043
87 	 0.627766
88 	 0.876550
89 	 0.559499
90 	 0.631735
91 	 0.893578
92 	 0.561180
93 	 0.593007
94 	 0.758569
95 	 0.295066
96 	 0.855952
97 	 0.342217
98 	 0.801610
99 	 0.571764
100 	 0.897049
1 	 0.345812
2 	 0.852739
3 	 0.297920
4 	 0.298603
5 	 0.649525
6 	 0.641902
7 	 0.911165
8 	 0.805813
9 	 0.761438
10 	 0.896223
11 	 0.811095
12 	 0.833038
13 	 0.894231
14 	 0.911827
15 	 0.292837
16 	 0.564029
17 	 0.827166
18 	 0.908315
19 	 0.371492
20 	 0.768094
21 	 0.494277
22 	 0.804036
23 	 0.295662
24 	 0.318945
25 	 0.659795
26 	 0.820213
27 	 0.673945
28 	 0.667012
29 	 0.572471
30 	 0.911826
31 	 0.815392
32 	 0.292793
33 	 0.890827
34 	 0.888255
35 	 0.902145
36 	 0.807313
37 	 0.893818
38 	 0.673690
39 	 0.837389
40 	 0.898828
41 	 0.908924
42 	 0.803187
43 	 0.843704
44 	 0.483805
45 	 0.881796
46 	 0.831549
47 	 0.497894
48 	 0.543496
49 	 0.671049
50 	 0.557176
51 	 0.818195
52 	 0.294878
53 	 0.352319
54 	 0.903449
55 	 0.562678
56 	 0.874406
57 	 0.491949
58 	 0.571936
59 	 0.828912
60 	 0.674086
61 	 0.901346
62 	 0.361866
63 	 0.558043
64 	 0.375375
65 	 0.771248
66 	 0.907461
67 	 0.883986
68 	 0.873282
69 	 0.911708
70 	 0.890856
71 	 0.832332
72 	 0.576054
73 	 0.795035
74 	 0.606178
75 	 0.357406
76 	 0.803278
77 	 0.889896
78 	 0.841702
79 	 0.834356
80 	 0.802267
81 	 0.907633
82 	 0.294751
83 	 0.896630
84 	 0.519159
85 	 0.568535
86 	 0.809092
87 	 0.852449
88 	 0.394750
89 	 0.899086
90 	 0.848692
91 	 0.346912
92 	 0.898346
93 	 0.880443
94 	 0.668102
95 	 0.758791
96 	 0.449791
97 	 0.821181
98 	 0.580147
99 	 0.893212
100 	 0.336902
1 	 0.825273
2 	 0.458099
3 	 0.763029
4 	 0.764035
5 	 0.830438
6 	 0.838543
7 	 0.295282
8 	 0.570832
9 	 0.662660
10 	 0.339291
11 	 0.558946
12 	 0.507385
13 	 0.345034
14 	 0.293295
15 	 0.755440
16 	 0.897044
17 	 0.521528
18 	 0.303800
19 	 0.851756
20 	 0.649803
21 	 0.911881
22 	 0.574787
23 	 0.759682
24 	 0.792415
25 	 0.818850
26 	 0.537947
27 	 0.801623
28 	 0.810246
29 	 0.892841
30 	 0.293296
31 	 0.549125
32 	 0.755374
33 	 0.354784
34 	 0.362094
35 	 0.322042
36 	 0.567479
37 	 0.346221
38 	 0.801946
39 	 0.496743
40 	 0.331735
41 	 0.301987
42 	 0.576667
43 	 0.481053
44 	 0.911043
45 	 0.380237
46 	 0.510994
47 	 0.911984
48 	 0.905098
49 	 0.805268
50 	 0.900074
51 	 0.542646
52 	 0.758511
53 	 0.832439
54 	 0.318212
55 	 0.897669
56 	 0.400624
57 	 0.911764
58 	 0.893122
59 	 0.517347
60 	 0.801444
61 	 0.324386
62 	 0.842393
63 	 0.899710
64 	 0.855341
65 	 0.643597
66 	 0.306342
67 	 0.374120
68 	 0.403689
69 	 0.293651
70 	 0.354701
71 	 0.509098
72 	 0.890899
73 	 0.594458
74 	 0.870873
75 	 0.837825
76 	 0.576466
77 	 0.357435
78 	 0.486059
79 	 0.504175
80 	 0.578698
81 	 0.305833
82 	 0.758320
83 	 0.338113
84 	 0.910661
85 	 0.894865
86 	 0.563478
87 	 0.458844
88 	 0.871589
89 	 0.330985
90 	 0.468454
91 	 0.826506
92 	 0.333138
93 	 0.383999
94 	 0.808914
95 	 0.667683
96 	 0.902804
97 	 0.535683
98 	 0.888567
99 	 0.347961
100 	 0.814959
1 	 0.526033
2 	 0.905595
3 	 0.659616
4 	 0.657682
5 	 0.513676
6 	 0.493898
7 	 0.759114
8 	 0.893697
9 	 0.815480
10 	 0.817782
11 	 0.899325
12 	 0.911801
13 	 0.824395
14 	 0.756132
15 	 0.673969
16 	 0.336914
17 	 0.910309
18 	 0.771573
19 	 0.460625
20 	 0.830136
21 	 0.293133
22 	 0.891596
23 	 0.665998
24 	 0.600071
25 	 0.541125
26 	 0.906747
27 	 0.580117
28 	 0.560870
29 	 0.349027
30 	 0.756134
31 	 0.903196
32 	 0.674093
33 	 0.835073
34 	 0.842622
35 	 0.796471
36 	 0.895389
37 	 0.825732
38 	 0.579406
39 	 0.911961
40 	 0.808713
41 	 0.768965
42 	 0.890557
43 	 0.910690
44 	 0.295647
45 	 0.859676
46 	 0.911559
47 	 0.292823
48 	 0.313347
49 	 0.572048
50 	 0.328103
51 	 0.905365
52 	 0.668212
53 	 0.508839
54 	 0.791446
55 	 0.335104
56 	 0.875974
57 	 0.293485
58 	 0.348219
59 	 0.910902
60 	 0.580512
61 	 0.799495
62 	 0.484335
63 	 0.329167
64 	 0.451376
65 	 0.836778
66 	 0.775187
67 	 0.854194
68 	 0.878162
69 	 0.756668
70 	 0.834984
71 	 0.911698
72 	 0.354578
73 	 0.879451
74 	 0.410228
75 	 0.495669
76 	 0.890670
77 	 0.837855
78 	 0.911291
79 	 0.911936
80 	 0.889406
81 	 0.774467
82 	 0.668573
83 	 0.816395
84 	 0.296793
85 	 0.343209
86 	 0.897301
87 	 0.905821
88 	 0.408290
89 	 0.807791
90 	 0.908370
91 	 0.523101
92 	 0.810429
93 	 0.862911
94 	 0.563878
95 	 0.809427
96 	 0.320109
97 	 0.907355
98 	 0.361209
99 	 0.827673
100 	 0.550121
1 	 0.909528
2 	 0.311877
3 	 0.819059
4 	 0.821297
5 	 0.911318
6 	 0.911864
7 	 0.667073
8 	 0.346569
9 	 0.548923
10 	 0.543606
11 	 0.330290
12 	 0.293372
13 	 0.528114
14 	 0.672678
15 	 0.801592
16 	 0.814974
17 	 0.297846
18 	 0.642953
19 	 0.906344
20 	 0.514405
21 	 0.755888
22 	 0.352588
23 	 0.811478
24 	 0.875468
25 	 0.905830
26 	 0.308463
27 	 0.888584
28 	 0.898483
29 	 0.828851
30 	 0.672674
31 	 0.318954
32 	 0.801435
33 	 0.502426
34 	 0.483761
35 	 0.591358
36 	 0.341698
37 	 0.524943
38 	 0.888998
39 	 0.292890
40 	 0.564332
41 	 0.648096
42 	 0.355552
43 	 0.296704
44 	 0.759659
45 	 0.440069
46 	 0.294099
47 	 0.755419
48 	 0.784906
49 	 0.893063
50 	 0.804207
51 	 0.312557
52 	 0.808778
53 	 0.911715
54 	 0.602137
55 	 0.812809
56 	 0.396332
57 	 0.756418
58 	 0.827959
59 	 0.296069
60 	 0.888353
61 	 0.584784
62 	 0.911105
63 	 0.805537
64 	 0.903375
65 	 0.498245
66 	 0.635744
67 	 0.454346
68 	 0.390312
69 	 0.671675
70 	 0.502643
71 	 0.293681
72 	 0.834853
73 	 0.386749
74 	 0.882601
75 	 0.911932
76 	 0.355231
77 	 0.495595
78 	 0.294903
79 	 0.292965
80 	 0.358827
81 	 0.637189
82 	 0.808336
83 	 0.546814
84 	 0.761362
85 	 0.822320
86 	 0.336171
87 	 0.311209
88 	 0.881317
89 	 0.566405
90 	 0.303638
91 	 0.910053
92 	 0.560456
93 	 0.431541
94 	 0.897114
95 	 0.562721
96 	 0.793949
97 	 0.306657
98 	 0.841729
99 	 0.520316
100 	 0.902836
1 	 0.300183
2 	 0.782896
3 	 0.540638
4 	 0.535410
5 	 0.294823
6 	 0.293182
7 	 0.810172
8 	 0.826122
9 	 0.903269
10 	 0.905063
11 	 0.806932
12 	 0.756248
13 	 0.909117
14 	 0.803225
15 	 0.580186
16 	 0.550088
17 	 0.762919
18 	 0.837451
19 	 0.309658
20 	 0.911243
21 	 0.673135
22 	 0.832728
23 	 0.558076
24 	 0.397719
25 	 0.311181
26 	 0.778168
27 	 0.361160
28 	 0.332738
29 	 0.517493
30 	 0.803230
31 	 0.792428
32 	 0.580532
33 	 0.911979
34 	 0.911038
35 	 0.881553
36 	 0.820583
37 	 0.909730
38 	 0.359987
39 	 0.755521
40 	 0.896903
41 	 0.831991
42 	 0.835884
43 	 0.761231
44 	 0.666042
45 	 0.898897
46 	 0.757342
47 	 0.674009
48 	 0.615888
49 	 0.348388
50 	 0.574407
51 	 0.783828
52 	 0.564185
53 	 0.293630
54 	 0.873944
55 	 0.555046
56 	 0.872795
57 	 0.672144
58 	 0.519631
59 	 0.760288
60 	 0.361816
61 	 0.885777
62 	 0.295462
63 	 0.571449
64 	 0.318428
65 	 0.911989
66 	 0.844780
67 	 0.904396
68 	 0.868109
69 	 0.804485
70 	 0.911975
71 	 0.756714
72 	 0.502962
73 	 0.865212
74 	 0.377993
75 	 0.292980
76 	 0.835545
77 	 0.911929
78 	 0.758548
79 	 0.755634
80 	 0.839296
81 	 0.843342
82 	 0.565181
83 	 0.904005
84 	 0.662804
85 	 0.533008
86 	 0.814088
87 	 0.781977
88 	 0.381570
89 	 0.895914
90 	 0.771341
91 	 0.298612
92 	 0.898667
93 	 0.894903
94 	 0.336711
95 	 0.897649
96 	 0.596792
97 	 0.775633
98 	 0.485991
99 	 0.910494
100 	 0.320015
1 	 0.766347
2 	 0.620049
3 	 0.905975
4 	 0.907426
5 	 0.758428
6 	 0.755962
7 	 0.561038
8 	 0.524014
9 	 0.318742
10 	 0.313449
11 	 0.568333
12 	 0.672461
13 	 0.301411
14 	 0.576583
15 	 0.888544
16 	 0.902848
17 	 0.659826
18 	 0.496591
19 	 0.779833
20 	 0.295047
21 	 0.802649
22 	 0.508138
23 	 0.899696
24 	 0.873837
25 	 0.781939
26 	 0.629727
27 	 0.841679
28 	 0.809941
29 	 0.910884
30 	 0.576573
31 	 0.600045
32 	 0.888341
33 	 0.292838
34 	 0.295662
35 	 0.380915
36 	 0.537081
37 	 0.299577
38 	 0.840486
39 	 0.673818
40 	 0.337325
41 	 0.509925
42 	 0.500441
43 	 0.663054
44 	 0.811424
45 	 0.331533
46 	 0.670412
47 	 0.801542
48 	 0.863008
49 	 0.828146
50 	 0.891803
51 	 0.618124
52 	 0.896971
53 	 0.756637
54 	 0.401884
55 	 0.900946
56 	 0.405015
57 	 0.803897
58 	 0.910594
59 	 0.664849
60 	 0.842342
61 	 0.369091
62 	 0.759383
63 	 0.893377
64 	 0.791732
65 	 0.292808
66 	 0.478350
67 	 0.315419
68 	 0.417679
69 	 0.573789
70 	 0.292850
71 	 0.671589
72 	 0.911968
73 	 0.425431
74 	 0.857697
75 	 0.755656
76 	 0.501269
77 	 0.292987
78 	 0.668142
79 	 0.673608
80 	 0.492035
81 	 0.481960
82 	 0.896501
83 	 0.316572
84 	 0.815309
85 	 0.908025
86 	 0.552120
87 	 0.621943
88 	 0.860834
89 	 0.340184
90 	 0.643413
91 	 0.764047
92 	 0.332205
93 	 0.343099
94 	 0.814732
95 	 0.335161
96 	 0.877823
97 	 0.634849
98 	 0.911284
99 	 0.297291
100 	 0.793824
1 	 0.653208
2 	 0.859425
3 	 0.310751
4 	 0.306447
5 	 0.668368
6 	 0.672996
7 	 0.898409
8 	 0.909896
9 	 0.792147
10 	 0.785046
11 	 0.894966
12 	 0.803498
13 	 0.768131
14 	 0.890605
15 	 0.361274
16 	 0.319979
17 	 0.818814
18 	 0.911958
19 	 0.626338
20 	 0.758764
21 	 0.577856
22 	 0.911758
23 	 0.329207
24 	 0.402178
25 	 0.622021
26 	 0.850608
27 	 0.486116
28 	 0.561561
29 	 0.296125
30 	 0.890610
31 	 0.875487
32 	 0.361850
33 	 0.755443
34 	 0.759682
35 	 0.860267
36 	 0.906984
37 	 0.765463
38 	 0.489085
39 	 0.801784
40 	 0.815462
41 	 0.911641
42 	 0.911999
43 	 0.815012
44 	 0.558198
45 	 0.808466
46 	 0.806061
47 	 0.580297
48 	 0.431286
49 	 0.519183
50 	 0.351996
51 	 0.861098
52 	 0.337125
53 	 0.671733
54 	 0.876882
55 	 0.325555
56 	 0.879087
57 	 0.575095
58 	 0.296993
59 	 0.812865
60 	 0.484462
61 	 0.849483
62 	 0.666564
63 	 0.347489
64 	 0.601529
65 	 0.755396
